# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2562		247990		1648
251		2562		248934		1648
252		2562		249878		1648
253		2562		250822		1648
254		2562		251766		1648
255		2562		252710		1648
256		2562		253654		1648
257		2562		254598		1648
258		2562		255542		1648
259		2562		256486		1648
260		2562		257430		1648
261		2562		258374		1648
262		2562		259318		1648
263		2562		260262		1648
264		2562		261206		1648
265		2562		262150		1648
266		2562		263094		1648
267		2562		264038		1648
268		2562		264982		1648
269		2562		265926		1648
270		2562		266870		1648
271		2562		267814		1648
272		2562		268758		1648
273		2562		269702		1648
274		2563		270646		1650
275		2562		271591		1647
276		2561		272534		1648
277		2561		273476		1648
278		2561		274418		1648
279		2561		275360		1648
280		2561		276302		1648
281		2561		277244		1648
282		2561		278186		1648
283		2561		279128		1648
284		2561		280070		1648
285		2561		281012		1648
286		2561		281954		1648
287		2561		282896		1648
288		2561		283838		1648
289		2561		284780		1648
290		2561		285722		1648
291		2561		286664		1648
292		2562		287608		1649
293		2562		288552		1649
294		2562		289496		1649
295		2562		290440		1649
296		2562		291384		1649
297		2562		292328		1649
298		2562		293272		1649
299		2562		294216		1649
300		2562		295160		1649
301		2562		296104		1649
302		2562		297048		1649
303		2562		297992		1649
304		2562		298936		1649
305		2562		299880		1649
306		2562		300824		1649
307		2562		301768		1649
308		2562		302712		1649
309		2562		303656		1649
310		2562		304600		1649
311		2562		305544		1649
312		2563		306490		1647
313		2563		307436		1647
314		2563		308382		1647
315		2563		309328		1647
316		2563		310274		1647
317		2563		311220		1647
318		2564		312167		1647
319		2564		313115		1647
320		2564		314063		1647
321		2564		315011		1647
322		2564		315959		1647
323		2564		316907		1647
324		2564		317855		1647
325		2564		318803		1647
326		2564		319751		1647
327		2564		320699		1647
328		2564		321647		1647
329		2564		322595		1647
330		2564		323543		1647
331		2564		324491		1647
332		2564		325439		1647
333		2564		326387		1647
334		2564		327335		1647
335		2564		328283		1647
336		2565		329230		1649
337		2566		330179		1649
338		2564		331129		1652
339		2564		332077		1652
340		2564		333025		1652
341		2564		333973		1652
342		2564		334921		1652
343		2564		335869		1652
344		2564		336817		1652
345		2564		337765		1652
346		2564		338713		1652
347		2564		339661		1652
348		2565		340610		1654
349		2565		341560		1654
350		2565		342510		1654
351		2565		343460		1654
352		2565		344410		1654
353		2565		345360		1654
354		2565		346310		1654
355		2565		347260		1654
356		2565		348210		1654
357		2565		349160		1654
358		2565		350110		1654
359		2565		351060		1654
360		2565		352010		1654
361		2565		352960		1654
362		2565		353910		1654
363		2565		354860		1654
364		2565		355810		1654
365		2565		356760		1654
366		2565		357710		1654
367		2565		358660		1654
368		2565		359610		1654
369		2565		360560		1654
370		2565		361510		1654
371		2565		362460		1654
372		2565		363410		1654
373		2565		364360		1654
374		2565		365310		1654
375		2565		366260		1654
376		2565		367210		1654
377		2565		368160		1654
378		2565		369110		1654
379		2565		370060		1654
380		2565		371010		1654
381		2565		371960		1654
382		2565		372910		1654
383		2565		373860		1654
384		2565		374810		1654
385		2565		375760		1654
386		2565		376710		1654
387		2565		377660		1654
388		2565		378610		1654
389		2565		379560		1654
390		2565		380510		1654
391		2566		381461		1652
392		2566		382413		1652
393		2566		383365		1652
394		2566		384317		1652
395		2566		385269		1652
396		2566		386221		1652
397		2566		387173		1652
398		2566		388123		1653
399		2564		389072		1654
400		2834		390394		1711
401		2784		391726		1720
402		2763		393019		1719
403		2741		394257		1717
404		2732		395489		1710
405		2721		396698		1713
406		2713		397905		1711
407		2704		399092		1707
408		2698		400281		1712
409		2695		401465		1710
410		2695		402639		1710
411		2693		403807		1708
412		2689		404970		1706
413		2680		406124		1704
414		2681		407270		1706
415		2682		408415		1711
416		2670		409555		1711
417		2667		410681		1713
418		2666		411805		1717
419		2661		412924		1711
420		2653		414040		1713
421		2646		415143		1712
422		2644		416237		1716
423		2643		417328		1715
424		2640		418416		1718
425		2637		419502		1715
426		2636		420582		1717
427		2635		421660		1714
428		2636		422735		1717
429		2635		423810		1714
430		2630		424883		1721
431		2629		425955		1719
432		2626		427021		1724
433		2625		428080		1723
434		2622		429135		1721
435		2620		430185		1720
436		2620		431234		1726
437		2618		432279		1723
438		2612		433320		1727
439		2613		434351		1722
440		2611		435382		1726
441		2608		436410		1725
442		2606		437436		1728
443		2605		438457		1727
444		2609		439481		1731
445		2607		440512		1727
446		2608		441539		1730
447		2608		442569		1729
448		2606		443598		1727
449		2605		444626		1726
450		2606		445655		1726
451		2605		446685		1727
452		2605		447713		1727
453		2606		448740		1728
454		2606		449766		1724
455		2604		450788		1727
456		2601		451810		1729
457		2602		452829		1730
458		2602		453855		1730
459		2602		454877		1730
460		2602		455899		1730
461		2602		456921		1730
462		2602		457943		1730
463		2602		458965		1730
464		2602		459987		1730
465		2602		461009		1730
466		2602		462031		1730
467		2602		463053		1730
468		2602		464075		1730
469		2602		465097		1730
470		2601		466118		1729
471		2601		467138		1729
472		2601		468158		1729
473		2601		469178		1729
474		2601		470198		1729
475		2601		471218		1729
476		2601		472238		1729
477		2601		473258		1729
478		2601		474278		1729
479		2601		475298		1729
480		2601		476318		1729
481		2601		477338		1729
482		2601		478358		1729
483		2601		479378		1729
484		2601		480398		1729
485		2601		481418		1729
486		2601		482438		1729
487		2601		483458		1729
488		2601		484478		1729
489		2601		485498		1729
490		2601		486518		1729
491		2601		487538		1729
492		2601		488558		1729
493		2601		489578		1729
494		2601		490598		1729
495		2601		491618		1729
496		2601		492638		1729
497		2601		493658		1729
498		2601		494678		1729
499		2601		495698		1729
500		2601		496718		1729
501		2601		497738		1729
502		2601		498758		1729
503		2601		499778		1729
504		2601		500798		1729
505		2601		501818		1729
506		2601		502838		1729
507		2601		503858		1729
508		2601		504878		1729
509		2601		505898		1729
510		2601		506918		1729
511		2601		507938		1729
512		2601		508958		1729
513		2601		509978		1729
514		2601		510998		1729
515		2601		512018		1729
516		2601		513038		1729
517		2601		514058		1729
518		2601		515078		1729
519		2601		516098		1729
520		2601		517118		1729
521		2601		518138		1729
522		2601		519158		1729
523		2601		520178		1729
524		2601		521198		1729
525		2601		522218		1729
526		2601		523238		1729
527		2601		524258		1729
528		2601		525278		1729
529		2601		526298		1729
530		2601		527318		1729
531		2601		528338		1729
532		2601		529358		1729
533		2601		530378		1729
534		2601		531398		1729
535		2601		532418		1729
536		2601		533438		1729
537		2601		534458		1729
538		2601		535478		1729
539		2601		536498		1729
540		2601		537518		1729
541		2601		538538		1729
542		2601		539558		1729
543		2601		540578		1729
544		2601		541598		1729
545		2601		542618		1729
546		2601		543638		1729
547		2601		544658		1729
548		2601		545678		1729
549		2601		546698		1729
550		2601		547718		1729
551		2601		548738		1729
552		2601		549758		1729
553		2601		550778		1729
554		2601		551798		1729
555		2601		552818		1729
556		2601		553838		1729
557		2601		554858		1729
558		2601		555878		1729
559		2601		556898		1729
560		2601		557918		1729
561		2601		558938		1729
562		2601		559958		1729
563		2601		560978		1729
564		2601		561998		1729
565		2601		563018		1729
566		2601		564038		1729
567		2601		565058		1729
568		2601		566078		1729
569		2601		567098		1729
570		2601		568118		1729
571		2601		569138		1729
572		2601		570158		1729
573		2601		571178		1729
574		2602		572198		1730
575		2601		573217		1729
576		2601		574237		1729
577		2601		575257		1729
578		2601		576277		1729
579		2601		577297		1729
580		2601		578317		1729
581		2601		579337		1729
582		2601		580357		1729
583		2601		581377		1729
584		2601		582397		1729
585		2601		583417		1729
586		2601		584437		1729
587		2601		585457		1729
588		2601		586477		1729
589		2601		587497		1729
590		2601		588517		1729
591		2601		589537		1729
592		2601		590557		1729
593		2601		591577		1729
594		2601		592597		1729
595		2601		593617		1729
596		2601		594637		1729
597		2601		595657		1729
598		2601		596677		1729
599		2601		597697		1729
600		2601		598717		1729
601		2601		599737		1729
602		2601		600757		1729
603		2601		601777		1729
604		2601		602797		1729
605		2601		603817		1729
606		2601		604837		1729
607		2601		605857		1729
608		2601		606877		1729
609		2601		607897		1729
610		2601		608917		1729
611		2601		609937		1729
612		2601		610957		1729
613		2601		611977		1729
614		2601		612997		1729
615		2601		614017		1729
616		2601		615037		1729
617		2601		616057		1729
618		2601		617077		1729
619		2601		618097		1729
620		2601		619117		1729
621		2601		620137		1729
622		2601		621157		1729
623		2601		622177		1729
624		2601		623197		1729
625		2601		624217		1729
626		2601		625237		1729
627		2601		626257		1729
628		2601		627277		1729
629		2601		628297		1729
630		2601		629317		1729
631		2601		630337		1729
632		2601		631357		1729
633		2601		632377		1729
634		2601		633397		1729
635		2601		634417		1729
636		2601		635437		1729
637		2601		636457		1729
638		2601		637477		1729
639		2601		638497		1729
640		2601		639517		1729
641		2601		640537		1729
642		2601		641557		1729
643		2601		642577		1729
644		2601		643597		1729
645		2601		644617		1729
646		2601		645637		1729
647		2601		646657		1729
648		2601		647677		1729
649		2601		648697		1729
650		2601		649717		1729
651		2601		650737		1729
652		2601		651757		1729
653		2601		652777		1729
654		2601		653797		1729
655		2601		654817		1729
656		2601		655837		1729
657		2601		656857		1729
658		2601		657877		1729
659		2601		658897		1729
660		2601		659917		1729
661		2601		660937		1729
662		2601		661957		1729
663		2601		662977		1729
664		2601		663997		1729
665		2601		665017		1729
666		2601		666037		1729
667		2601		667057		1729
668		2601		668077		1729
669		2601		669097		1729
670		2601		670117		1729
671		2601		671137		1729
672		2601		672157		1729
673		2601		673177		1729
674		2601		674197		1729
675		2601		675217		1729
676		2601		676237		1729
677		2601		677257		1729
678		2601		678277		1729
679		2601		679297		1729
680		2602		680319		1731
681		2602		681341		1731
682		2603		682364		1731
683		2603		683388		1731
684		2603		684412		1731
685		2603		685436		1731
686		2603		686460		1731
687		2603		687484		1731
688		2603		688508		1731
689		2603		689532		1731
690		2603		690556		1731
691		2603		691580		1731
692		2603		692604		1731
693		2603		693628		1731
694		2603		694652		1731
695		2603		695676		1731
696		2603		696700		1731
697		2603		697724		1731
698		2603		698748		1731
699		2603		699772		1731
700		2603		700796		1731
701		2603		701820		1731
702		2603		702844		1731
703		2605		703870		1731
704		2605		704897		1730
705		2604		705923		1731
706		2604		706949		1731
707		2604		707975		1731
708		2604		709001		1731
709		2604		710027		1731
710		2604		711053		1731
711		2604		712079		1731
712		2604		713105		1731
713		2604		714131		1731
714		2604		715157		1731
715		2604		716183		1731
716		2604		717209		1731
717		2604		718235		1731
718		2604		719261		1731
719		2604		720287		1731
720		2604		721313		1731
721		2604		722339		1731
722		2604		723365		1731
723		2604		724391		1731
724		2604		725417		1731
725		2604		726443		1731
726		2604		727469		1731
727		2604		728495		1731
728		2604		729521		1731
729		2604		730547		1731
730		2604		731573		1731
731		2604		732599		1731
732		2604		733625		1731
733		2604		734651		1731
734		2604		735677		1731
735		2604		736703		1731
736		2604		737729		1731
737		2604		738755		1731
738		2604		739781		1731
739		2604		740807		1731
740		2604		741833		1731
741		2604		742859		1731
742		2604		743885		1731
743		2604		744911		1731
744		2604		745937		1731
745		2604		746963		1731
746		2604		747989		1731
747		2604		749015		1731
748		2604		750041		1731
749		2605		751068		1732
750		2605		752096		1732
751		2605		753124		1732
752		2605		754152		1732
753		2605		755180		1732
754		2605		756208		1732
755		2605		757236		1732
756		2605		758264		1732
757		2605		759292		1732
758		2605		760320		1732
759		2605		761348		1732
760		2605		762376		1732
761		2605		763404		1732
762		2605		764432		1732
763		2605		765460		1732
764		2605		766488		1732
765		2605		767516		1732
766		2605		768544		1732
767		2605		769572		1732
768		2605		770600		1732
769		2605		771628		1732
770		2605		772656		1732
771		2605		773684		1732
772		2605		774712		1732
773		2605		775740		1732
774		2605		776768		1732
775		2605		777796		1732
776		2605		778824		1732
777		2605		779852		1732
778		2605		780880		1732
779		2605		781908		1732
780		2605		782936		1732
781		2605		783964		1732
782		2605		784992		1732
783		2605		786020		1732
784		2605		787048		1732
785		2605		788076		1732
786		2605		789104		1732
787		2605		790132		1732
788		2605		791160		1732
789		2605		792188		1732
790		2605		793216		1732
791		2605		794244		1732
792		2605		795272		1732
793		2606		796301		1733
794		2606		797331		1733
795		2606		798361		1733
796		2606		799391		1733
797		2606		800421		1733
798		2606		801451		1733
799		2606		802481		1733
800		2825		803815		1766
801		2786		805137		1752
802		2765		806427		1761
803		2752		807701		1757
804		2742		808960		1760
805		2735		810210		1756
806		2729		811453		1763
807		2725		812693		1754
808		2724		813927		1770
809		2717		815158		1756
810		2715		816385		1766
811		2714		817601		1752
812		2714		818815		1762
813		2709		820022		1755
814		2711		821237		1759
815		2708		822449		1753
816		2711		823657		1755
817		2705		824864		1751
818		2697		826073		1753
819		2696		827265		1754
820		2697		828457		1758
821		2691		829642		1757
822		2694		830821		1754
823		2690		832006		1754
824		2692		833188		1761
825		2690		834368		1759
826		2685		835547		1752
827		2679		836725		1750
828		2677		837891		1752
829		2678		839053		1754
830		2677		840220		1754
831		2674		841380		1752
832		2674		842541		1754
833		2674		843701		1755
834		2673		844862		1754
835		2671		846020		1754
836		2673		847182		1752
837		2671		848339		1751
838		2667		849494		1752
839		2664		850642		1754
840		2661		851783		1751
841		2661		852921		1751
842		2660		854058		1753
843		2658		855192		1753
844		2656		856322		1754
845		2656		857452		1754
846		2656		858582		1754
847		2656		859712		1754
848		2656		860842		1754
849		2656		861972		1754
850		2656		863102		1754
851		2656		864232		1754
852		2656		865362		1754
853		2656		866492		1754
854		2656		867622		1754
855		2656		868752		1754
856		2656		869882		1754
857		2656		871012		1754
858		2656		872142		1754
859		2656		873272		1754
860		2656		874402		1754
861		2656		875532		1754
862		2656		876662		1754
863		2656		877792		1754
864		2656		878922		1754
865		2656		880052		1754
866		2656		881182		1754
867		2656		882312		1754
868		2656		883442		1754
869		2656		884572		1754
870		2656		885702		1754
871		2656		886832		1754
872		2656		887962		1754
873		2656		889092		1754
874		2656		890222		1754
875		2656		891352		1754
876		2656		892482		1754
877		2656		893612		1754
878		2656		894742		1754
879		2656		895872		1754
880		2656		897002		1754
881		2656		898132		1754
882		2656		899262		1754
883		2656		900392		1754
884		2656		901522		1754
885		2656		902652		1754
886		2656		903782		1754
887		2656		904912		1754
888		2656		906042		1754
889		2656		907172		1754
890		2656		908302		1754
891		2656		909432		1754
892		2656		910562		1754
893		2656		911692		1754
894		2656		912822		1754
895		2656		913952		1754
896		2656		915082		1754
897		2656		916212		1754
898		2656		917342		1754
899		2656		918472		1754
900		2656		919602		1754
901		2656		920732		1754
902		2656		921862		1754
903		2656		922992		1754
904		2656		924122		1754
905		2656		925252		1754
906		2658		926384		1754
907		2657		927517		1755
908		2657		928649		1755
909		2657		929781		1755
910		2657		930913		1755
911		2657		932045		1755
912		2657		933177		1755
913		2657		934309		1755
914		2657		935441		1755
915		2658		936575		1757
916		2658		937709		1757
917		2658		938843		1757
918		2658		939977		1757
919		2658		941111		1757
920		2658		942245		1757
921		2658		943379		1757
922		2658		944513		1757
923		2658		945647		1757
924		2658		946781		1757
925		2658		947915		1757
926		2658		949049		1757
927		2658		950183		1757
928		2658		951317		1757
929		2658		952451		1757
930		2658		953585		1757
931		2658		954719		1757
932		2658		955853		1757
933		2658		956987		1757
934		2658		958121		1757
935		2658		959255		1757
936		2658		960389		1757
937		2658		961523		1757
938		2658		962657		1757
939		2658		963791		1757
940		2658		964925		1757
941		2658		966059		1757
942		2658		967193		1757
943		2658		968327		1757
944		2658		969461		1757
945		2658		970595		1757
946		2658		971729		1757
947		2658		972863		1757
948		2658		973997		1757
949		2658		975131		1757
950		2658		976265		1757
951		2658		977399		1757
952		2658		978533		1757
953		2658		979667		1757
954		2658		980801		1757
955		2658		981935		1757
956		2658		983069		1757
957		2658		984203		1757
958		2658		985337		1757
959		2658		986471		1757
960		2658		987605		1757
961		2659		988740		1756
962		2659		989876		1756
963		2659		991012		1756
964		2659		992148		1756
965		2659		993284		1756
966		2659		994420		1756
967		2659		995556		1756
968		2659		996692		1756
969		2659		997828		1756
970		2659		998964		1756
971		2659		1000100		1756
972		2659		1001236		1756
973		2659		1002372		1756
974		2659		1003508		1756
975		2659		1004644		1756
976		2659		1005780		1756
977		2659		1006916		1756
978		2659		1008052		1756
979		2659		1009188		1756
980		2659		1010324		1756
981		2659		1011460		1756
982		2659		1012596		1756
983		2659		1013732		1756
984		2659		1014868		1756
985		2659		1016004		1756
986		2659		1017140		1756
987		2659		1018276		1756
988		2659		1019412		1756
989		2659		1020548		1756
990		2659		1021684		1756
991		2659		1022820		1756
992		2659		1023956		1756
993		2659		1025092		1756
994		2659		1026228		1756
995		2659		1027364		1756
996		2659		1028500		1756
997		2659		1029636		1756
998		2659		1030772		1756
999		2659		1031908		1756
